year,MSOA21CD,MSOA21NM,study_submarket,n_quarters,office_units,office_total_floor_area,office_median_floor_area,office_p25_floor_area,office_p75_floor_area,office_small_unit_share,office_large_unit_share,office_large_floor_share,office_total_rateable_value,office_vacancy_proxy,office_units_2019,office_total_floor_area_2019,office_median_floor_area_2019,office_small_unit_share_2019,office_large_unit_share_2019,office_large_floor_share_2019,office_total_rateable_value_2019,office_vacancy_proxy_2019,office_unit_log_change,office_median_size_log_change,office_floor_log_change,office_value_log_change,office_vacancy_proxy_change,small_unit_share_change,large_unit_share_change,large_floor_share_change,log_office_floor_area_2019,z_office_unit_log_change,z_office_median_size_log_change,z_small_unit_share_change,z_large_unit_share_change,fragmentation_index_raw,fragmentation_z,persistent_large_raw,persistent_large_z
2025,E02000193,Camden 028,Tech Belt & Midtown,4,3037.5,705166.12,42.144999999999996,16.56625,181.31375,0.6637842764858681,0.050307682650985924,0.5378084845425004,281137427.5,0.26704115421161534,2916.75,783376.305,62.82125,0.6005761990281834,0.06068012743837963,0.5178560152770787,258475490.0,0.2154377727532202,0.04056482594483761,-0.39917733858470744,-0.10517976815101886,0.08404274241076973,0.05160338145839513,0.06320807745768475,-0.010372444787393707,0.019952469265421713,13.57136972991933,0.3198616240018908,0.622183089705865,0.41510699532414647,0.13836475324502787,0.37387911556923253,0.4655847884595265,0.497903546011657,0.5550991008340449
2025,E02000369,Hackney 025,Tech Belt & Midtown,4,169.25,23510.3,96.07875,54.35375,163.85,0.5180806768614618,0.011835270335006792,0.12372930309600946,6505700.0,,131.5,18421.6125,87.125,0.5706909548195619,0.015262946366870103,0.1217033655858789,4039275.0,,0.2523700601745651,0.09782429861473588,0.24391405528569024,0.47661349528264924,,-0.05261027795810014,-0.0034276760318633116,0.0020259375101305682,9.821334129285557,1.3409751461407156,-0.5751941128884717,-1.0429518510312679,-0.08983590380988785,-0.09175168039722795,-0.13797402004607914,0.11967742807574833,-0.7992683776061914
2025,E02000370,Hackney 026,Tech Belt & Midtown,4,268.0,78432.14,146.87375,74.555,252.791875,0.3591996186512379,0.030641045251966977,0.3943936930243575,18507325.0,1.0,255.5,89057.6,157.3175,0.32910265006124073,0.03637422240489342,0.45336386467615575,19029125.0,0.0,0.0477645708670975,-0.06869268203621438,-0.12704955907576038,-0.027804100555100766,1.0,0.030096968589997164,-0.005733177152926445,-0.05897017165179824,11.397049859012636,0.3545716108575323,-0.17402111555229016,-0.0017349208285439,-0.014078612359616879,0.04118424052927034,0.03433985338546262,0.3943936930243575,0.18444680598674945
2025,E02000566,Islington 013,Tech Belt & Midtown,4,20.0,7518.805,153.08499999999998,82.88,343.3525,0.3,0.2,0.6551451309143546,1570675.0,0.2,20.0,7528.3550000000005,141.0075,0.3,0.15,0.5377934781268698,1785150.0,0.13333333333333333,0.0,0.08218024223122244,-0.001269342690882707,-0.12799698204460377,0.06666666666666668,0.0,0.05000000000000002,0.11735165278748472,8.92656465975462,0.12429850467616492,-0.5375044252341784,-0.3806312636714986,-1.8454351475830122,-0.659818082953131,-0.8743116593275734,0.4204418253393851,0.2777210184449162
2025,E02000569,Islington 016,Tech Belt & Midtown,4,40.25,11707.03,60.614999999999995,35.130624999999995,102.70875,0.7453430715625837,0.04974090949700706,0.7170680461427501,2412600.0,0.081021620655767,37.25,11656.527500000002,68.71499999999999,0.6774436090225564,0.0537593984962406,0.6982843855882515,2651150.0,0.0,0.07745805903900395,-0.12542512880826834,0.004323192532437966,-0.09428850397874505,0.081021620655767,0.06789946254002732,-0.004018488999233537,0.01878366055449865,9.363707387676047,0.4977239857366011,-0.037341206819928835,0.4741677158499461,-0.07042216778835593,0.2160320817445656,0.26098069335533947,0.6795007250337528,1.2053696712172695
2025,E02000570,Islington 017,Tech Belt & Midtown,4,33.5,5751.25,97.17500000000001,74.78,187.83125,0.5298573975044563,0.0,0.0,1545012.5,0.1267825311942959,40.25,6639.637500000001,95.30625,0.5462276117122074,0.0,0.0,1612900.0,0.05474165676371559,-0.18356456503355162,0.01941808585710173,-0.14364014613703485,-0.0430018000091331,0.0720408744305803,-0.016370214207751088,0.0,0.0,8.800963246898052,-0.7606666862123209,-0.38629772971603904,-0.586718939123774,-0.2024671447017748,-0.4840376249384772,-0.6464619450970394,0.0,-1.2278141834160115
2025,E02000571,Islington 018,Tech Belt & Midtown,4,141.0,11385.7125,57.68875,25.128125,124.13,0.6388018513018513,0.0,0.0,1479525.0,0.25368466991450367,118.25,14934.4375,98.63,0.49578680432588873,0.0,0.0,2185562.5,0.4093531141840399,0.1759588630061259,-0.5363132944652165,-0.2713105078488648,-0.39015214217134975,-0.15566844426953624,0.14301504697596257,0.0,0.0,9.611492023826786,0.9725965885698367,0.9525712714281128,1.4198117978504887,-0.2024671447017748,0.7856281282866658,0.9993010840135562,0.0,-1.2278141834160115
2025,E02000572,Islington 019,Tech Belt & Midtown,4,49.75,19786.405000000002,169.09,104.3125,293.46187499999996,0.2562244897959184,0.10051020408163266,0.5253590878957126,5789925.0,0.15581632653061225,56.5,27350.949999999997,196.91875000000002,0.212406015037594,0.1593045112781955,0.5809786164284758,8000300.0,0.0664374840845429,-0.12723017454779345,-0.15236008956408142,-0.3237561774724385,-0.32335970284359583,0.08937884244606935,0.0438184747583244,-0.05879430719656284,-0.055619528532763196,10.216543103297578,-0.4890784599078418,0.027550547145946912,0.17100767581968296,1.7294761648086805,0.35973898196661713,0.44725609915625425,0.5253590878957126,0.6534130227642586
2025,E02000573,Islington 020,Tech Belt & Midtown,4,500.0,88634.20999999999,63.76,25.5025,178.11625,0.6036278397754654,0.023136030827903595,0.26753305408895456,19466920.0,0.3487073343330196,617.25,130848.715,58.698750000000004,0.6351783326520137,0.027077281311356134,0.45230779905366003,25069540.0,0.24429078090796552,-0.21066602980309715,0.08270760259355414,-0.3895239080544988,-0.2529369485979864,0.10441655342505407,-0.03155049287654832,-0.003941250483452539,-0.18477474496470547,11.781804729889432,-0.8913229102975887,-0.5387749427297867,-0.7778262944624045,-0.07296017598872027,-0.570221080869625,-0.7581744530009318,0.26753305408895456,-0.2698209336551057
2025,E02000574,Islington 021,Tech Belt & Midtown,4,425.25,136044.2575,62.43625,14.441875,234.98749999999998,0.5831968286848699,0.050914131766181814,0.5927525694485345,39794750.0,0.2510097547176027,309.5,162599.105,138.89,0.4087262430628382,0.09836006736650109,0.6709938140669915,48303568.75,0.0948652029094804,0.3177191391513203,-0.7995362167397785,-0.17830743720186162,-0.19377045105074225,0.15614455180812226,0.17447058562203166,-0.047445935600319275,-0.07824124461845705,11.999049121852096,1.6560232064266454,1.5867283903217537,1.8158114321496028,1.3565759364599916,1.6037847413394983,2.059810042662242,0.5927525694485345,0.8947383446963384
2025,E02000575,Islington 022,Tech Belt & Midtown,4,2610.0,633234.6875,95.9875,31.101875,217.685625,0.5093079302307322,0.04549550591297873,0.4268788249796532,202788091.25,0.15124537813327824,2588.25,687077.4675,103.72,0.4828734515651355,0.04906064276224324,0.4494305763255513,207333575.0,0.10389480705568349,0.00836824967051658,-0.07747698601380167,-0.08160594009776652,-0.022167421319343867,0.047350571077594744,0.026434478665596672,-0.0035651368492645094,-0.022551751345898097,13.440203782294962,0.16464185561493475,-0.15285795524020268,-0.04784268858943807,-0.08531902931708649,-0.030344454382948124,-0.05837689612757696,0.4268788249796532,0.30077088876875213
2025,E02000576,Islington 023,Tech Belt & Midtown,4,1290.0,499009.715,118.91125,25.585625,355.328125,0.4690758386123141,0.07811044179177379,0.5614166433835409,153196075.0,0.18912266037903397,1283.5,544285.1224999999,163.1075,0.3812870651384971,0.0954741104095609,0.5472164723929422,153511081.25,0.1616718703305553,0.005051497044522595,-0.3160320760823104,-0.08684766729462384,-0.002054118101533389,0.027450790048478668,0.08778877347381703,-0.017363668617787112,0.01420017099059867,13.20723034804729,0.14865178356450304,0.4218693797046628,0.7245579553833695,0.36809189433137113,0.4157927532459766,0.5199139811062549,0.5330163014023436,0.6808322845684146
2025,E02000588,Kensington and Chelsea 012,West End,4,502.5,61963.8675,63.2375,20.677500000000002,163.6375,0.6469806929735915,0.017972143678710903,0.19992881087557857,38028950.0,0.18882553694397705,514.0,78783.6625,66.6,0.6310481606303392,0.019657144320115883,0.18254014004931202,36214237.5,0.0596799043205046,-0.022627625521934324,-0.05180709792828891,-0.24015421378462828,0.048895369163168494,0.12914563262347245,0.015932532343252315,-0.0016850006414049802,0.01738867082626655,11.2744736185766,0.01521066990962537,-0.21470189394418443,-0.1800536467253275,-0.14709910192851994,-0.13166099317210161,-0.18970517158360617,0.16515146922304547,-0.6364330800882428
2025,E02000590,Kensington and Chelsea 014,West End,4,176.25,16299.089999999998,38.68,21.605,60.76875,0.8127408495973883,0.018460404882893758,0.3387219229020044,7655975.0,0.18992900351630015,221.25,27735.835,46.66875,0.7604486067721361,0.02259918804036451,0.31329417111428143,13006850.0,0.237100620974513,-0.22738984219566089,-0.18775210521678123,-0.5316159813844061,-0.529989753030669,-0.047171617458212856,0.052292242825252244,-0.004138783157470752,0.025427751787722996,10.230516592190043,-0.9719484483673315,0.11281705237357223,0.2776855201699427,-0.0664693787300104,-0.16197881363845673,-0.22900366248170007,0.28786641932655843,-0.19701039176195057
2025,E02000594,Kensington and Chelsea 018,West End,4,90.0,16744.989999999998,79.2675,36.5925,188.425,0.5557569167572792,0.02223027667029117,0.17141359262870393,8454850.0,0.09683908045977012,101.75,20816.329999999998,96.225,0.5088641517212946,0.02025355596784168,0.16031562966390947,9360487.5,0.0731359649122807,-0.12270915399243931,-0.19386099060033474,-0.21763866578154534,-0.1017571312550414,0.023703115547489426,0.04689276503598461,0.0019767207024494887,0.011097962964794456,9.943541091870314,-0.46728260939579747,0.1275345895888338,0.20971048868138234,-0.2674209219969234,-0.09936461328062618,-0.1478420372394006,0.14921766669911501,-0.6934894887362495
2025,E02000595,Kensington and Chelsea 019,West End,4,28.75,5457.2300000000005,192.67,134.028125,241.864375,0.08083333333333334,0.0,0.0,2240250.0,0.19981527093596058,36.0,7124.09,180.11,0.16666666666666666,0.0,0.0,2333750.0,0.09027777777777778,-0.2248811712127505,0.06741110554370253,-0.2665406636835574,-0.040888949091603476,0.1095374931581828,-0.08583333333333332,0.0,0.0,8.871377636636021,-0.9598541397797132,-0.5019225956223387,-1.4612030826163822,-0.2024671447017748,-0.7813617406800523,-1.0318586812912105,0.0,-1.2278141834160115
2025,E02000619,Lambeth 002,Southbank,4,160.0,30723.62,28.655,15.995000000000001,52.1125,0.94375,0.00625,0.7991642911870411,5645475.0,0.09762558869701728,186.5,31599.105,25.6975,0.9302944051520902,0.005361968834454603,0.7770229276240761,5503427.5,0.26683498811514095,-0.1532574238500433,0.10893423709876082,-0.028097057528236172,0.02548325936345245,-0.16920939941812368,0.013455594847909813,0.0008880311655453978,0.022141363562965033,10.360915722354294,-0.6145558887507003,-0.6019601958695195,-0.21123627415936672,-0.23164728051282318,-0.41484990982310244,-0.5567796146756022,0.7548815640611111,1.4752964479119781
2025,E02000620,Lambeth 003,Southbank,4,220.0,50476.119999999995,51.7025,26.48,172.72375,0.657541101602934,0.0182650306000815,0.4076932913905361,23772025.0,0.1767554479418886,224.0,54885.7,57.13,0.6547085201793722,0.026905829596412557,0.4388281544274689,23743600.0,0.021583331127494058,-0.018018505502678365,-0.0998232364916769,-0.08375248784270552,0.0011964486793908163,0.15517211681439455,0.0028325814235617974,-0.008640798996331057,-0.031134863036932803,10.91302633949616,0.037431248140087525,-0.09902133000000601,-0.3449713685899336,0.08146398070422985,-0.08127436743640556,-0.12439314313296837,0.4076932913905361,0.23207054916389694
2025,E02000621,Lambeth 004,Southbank,4,47.25,12529.9925,113.70125,109.08562500000001,194.45,0.19906471183013147,0.02211830131445905,0.43807951680155804,4835900.0,0.3333333333333333,44.5,22194.0475,171.7275,0.14376053252443546,0.0965214582631165,0.635185361680735,4366662.5,0.10690331875993642,0.05996346476755727,-0.4123345236143187,-0.5716989519498087,0.10206826695219608,0.2264300145733969,0.055304179305696005,-0.07440315694865746,-0.19710584487917698,10.007624457387495,0.4133825064531804,0.6538814025998525,0.3156033494657047,2.2423729788981244,0.9063100593542155,1.1557311207599499,0.43807951680155804,0.3408787819581644
2025,E02000808,Southwark 002,Southbank,4,2494.0,702620.62,58.955,19.896250000000002,204.258125,0.612048880506004,0.04984952716012863,0.550326489989375,207263378.75,0.07586730287913465,2505.0,767041.3725,64.20375,0.5949373944679136,0.058529282895211455,0.5804222214770026,193661438.75,0.06206767176528924,-0.004400887278983418,-0.08528717917636357,-0.08772365305390106,0.06787887219778688,0.013799631113845412,0.01711148603809043,-0.008679755735082825,-0.030095731487627675,13.550297323282406,0.10308181696624434,-0.13404162438582967,-0.16521157909251571,0.08274407420954501,-0.028356828075639006,-0.05580050002966873,0.550326489989375,0.7428173124556621
2025,E02000810,Southwark 004,Southbank,4,15.0,2201.44,113.6,60.15,132.825,0.4,0.0,0.0,497500.0,0.0,20.0,5185.1675,128.51,0.35,0.1,0.4231300238505042,396662.5,0.0,-0.2876820724517809,-0.12332321603199886,-0.8566904541875037,0.22650976341803222,0.0,0.050000000000000044,-0.1,-0.4231300238505042,8.553750264072976,-1.2626174293220565,-0.04240513871023139,0.2488280483352305,3.0834688610606986,0.5068185853409104,0.6379032619664643,0.0,-1.2278141834160115
2025,E02000812,Southwark 006,Southbank,4,407.25,163128.55000000002,47.61875,18.018749999999997,221.42312500000003,0.6412360214303433,0.09661137837304565,0.6957570866620857,65612725.0,0.10320243104254326,403.25,138972.05,45.785000000000004,0.6699082678329633,0.07548778174423426,0.6836676839384073,56371662.5,0.08367235969478713,0.009870530476836266,0.03927006467948719,0.1602657065173856,0.1518030615006402,0.019530071347756126,-0.028672246402620005,0.021123596628811386,0.012089402723678422,11.842035308422638,0.17188435484287568,-0.4341251513765658,-0.7415915135571103,-0.8965750120399162,-0.4751018305326792,-0.6348792115851369,0.6715782812147288,1.1770006619145483
2025,E02000815,Southwark 009,Southbank,4,127.5,20455.899999999998,37.6525,14.0975,120.615,0.67802759401633,0.026630013707610704,0.4931093459265599,5070212.5,0.10391929499072357,120.5,24844.9,56.71000000000001,0.5809228650137741,0.016597796143250687,0.2376790426594647,6041812.5,0.31820046834989585,0.056466611667771165,-0.4095512089220701,-0.19438115065578748,-0.17532131977260038,-0.2142811733591723,0.09710472900255585,0.010032217564360017,0.2554303032670952,10.120448027972799,0.39652416960371506,0.6471758360368858,0.8418382545394739,-0.5321193938255077,0.3383547165886418,0.4195374391275302,-0.017751260607630492,-1.2913786199480384
2025,E02000868,Tower Hamlets 005,Tech Belt & Midtown,4,35.5,3982.1675,72.34625,41.525,110.289375,0.676341888106594,0.0,0.0,580125.0,0.15986328454174673,32.75,3353.6225000000004,68.275,0.6795343137254902,0.0,0.0,552512.5,0.0,0.08062973440010922,0.05791995299917279,0.1717851641565889,0.04876753999097145,0.15986328454174673,-0.003192425618896211,0.0,0.0,8.118094524446175,0.5130146399588025,-0.4790564945221432,-0.4208213043455598,-0.2024671447017748,-0.14733257590266885,-0.21001895212001961,0.0,-1.2278141834160115
2025,E02000869,Tower Hamlets 006,Tech Belt & Midtown,4,77.5,5748.637500000001,53.01,29.25,91.675,0.7646386103348128,0.0,0.0,1025037.5,0.004464285714285714,88.25,6209.2075,48.86,0.824491444517882,0.0,0.0,817018.75,0.030791788856304986,-0.1298957594541049,0.08152150917012026,-0.07707040084560784,0.22682243185607265,-0.026327503142019273,-0.05985283418306919,0.0,0.0,8.733949588217925,-0.5019292508816455,-0.5359174044058297,-1.1341297402020492,-0.2024671447017748,-0.5936108850478249,-0.7884927276152051,0.0,-1.2278141834160115
2025,E02000872,Tower Hamlets 009,Tech Belt & Midtown,4,122.0,10407.052500000002,41.91,24.525625,78.85,0.8155809736711376,0.0,0.0,2029750.0,0.08952987135448238,125.0,9923.1775,43.65625,0.8234051209150249,0.008145204851598128,0.10823386821895119,1849257.5,0.12516656441322627,-0.024292692569044587,-0.040821994520255166,0.04761051881677784,0.09312842558454708,-0.03563669305874388,-0.007824147243887358,-0.008145204851598128,-0.10823386821895119,9.202729230584831,0.007183377839836559,-0.2411672240445813,-0.4791309104950321,0.06517907425999996,-0.16198392060994424,-0.22901028222775802,0.0,-1.2278141834160115
2025,E02000873,Tower Hamlets 010,Tech Belt & Midtown,4,34.0,2190.23,18.41,10.92,22.5,0.9090909090909091,0.030303030303030304,0.4905968779534569,5798010.0,0.058823529411764705,27.25,2794.27,21.5075,0.7625320512820513,0.0396474358974359,0.3848537133078457,5303952.5,0.0,0.22130700350690835,-0.15550771626837961,-0.2435643306687152,0.08906245789246126,0.058823529411764705,0.1465588578088578,-0.009344405594405594,0.10574316464561123,7.935683981996961,1.1912200783886786,0.0351338148374603,1.4644254924256133,0.1045840432492815,0.6988408572252585,0.886805900342223,0.27911054866223445,-0.2283637698361712
2025,E02000874,Tower Hamlets 011,Tech Belt & Midtown,4,150.5,5894.700000000001,30.7225,19.913749999999997,45.36125,0.975098893284146,0.0,0.0,1555062.5,0.14457309213742833,148.25,6264.995,30.3425,0.966522798866656,0.0,0.0,1793075.0,0.09862836438923396,0.015063046311095542,0.012445915178235656,-0.060924148153993336,-0.14241628533495296,0.04594472774819437,0.008576094417489966,0.0,0.0,8.74289267355459,0.19691748564138706,-0.3695003640765355,-0.272665213836739,-0.2024671447017748,-0.16192880924341557,-0.22893884590738298,0.0,-1.2278141834160115
2025,E02000876,Tower Hamlets 013,Tech Belt & Midtown,4,155.5,13510.302499999998,23.26875,13.460625,44.314375,0.8939030574967551,0.0064320143204655445,0.38103854536666715,3364404.0,0.2637175788246755,164.75,9952.7275,25.544999999999998,0.8730309442632166,0.006431786120172506,0.14148473735489794,1065861.25,0.4847893400132206,-0.05778344176332783,-0.09333034414387122,0.30560590833372153,1.1494676722272092,-0.2210717611885451,0.020872113233538547,2.2820029303878553e-07,0.2395538080117692,9.205702383114497,-0.15427560117553096,-0.11466401745667111,-0.1178683429493044,-0.20247464321736902,-0.14732065119971888,-0.21000349511080413,-0.09806907065687126,-1.578983903432626
2025,E02000878,Tower Hamlets 015,Tech Belt & Midtown,4,1437.5,280313.6575,31.60625,15.480625,69.988125,0.8053252216418274,0.03379614727238079,0.6366278529591282,85373218.75,0.23111417365964598,1442.0,275181.55000000005,33.58875,0.8101741576950845,0.027472543873697994,0.6178139179799008,76252876.25,0.17675062988455964,-0.0031255451733888787,-0.0608363036292216,0.01847811990394435,0.11297731774971802,0.05436354377508634,-0.004848936053257091,0.006323603398682796,0.018813934979227342,12.525189974600694,0.10923024419521038,-0.19294871597730162,-0.44167542271245513,-0.41025670564071226,-0.23391265003381467,-0.32224556349450745,0.5989999830006735,0.9171093374388798
2025,E02000879,Tower Hamlets 016,Tech Belt & Midtown,4,48.0,6567.469999999998,34.4,21.4,149.95,0.6808510638297872,0.02127659574468085,0.2732118710419364,1606400.0,0.20710594315245479,42.5,2748.92,30.5325,0.8152777777777778,0.0,0.0,559500.0,0.07346491228070175,0.12169693497751977,0.11926487431624622,0.8709205673506939,1.05470740174543,0.13364103087175305,-0.13442671394799055,0.02127659574468085,0.2732118710419364,7.9193270993283775,0.7109997085454393,-0.6268487848934742,-2.072954201212047,-0.9016024650767691,-0.7226014356592128,-0.9556925428119195,-0.2732118710419364,-1.9109742863256853
2025,E02000880,Tower Hamlets 017,Tech Belt & Midtown,4,155.75,13645.0,21.377499999999998,11.5925,86.728125,0.7594658304400375,0.0,0.0,2800387.5,0.4411899601750846,173.25,15083.1975,20.497500000000002,0.8364925080599356,0.005839553283573731,0.20194565561131694,1862075.0,0.20784991601234423,-0.10648348040245006,0.042036039559777354,-0.10020822175211185,0.4080663431496032,0.23334004416274037,-0.07702667761989812,-0.005839553283573731,-0.20194565561131694,9.62140295163647,-0.3890585996407853,-0.4407889428346189,-1.3503344536872013,-0.010583160781140764,-0.5476912892359366,-0.7289709417381415,0.0,-1.2278141834160115
2025,E02000881,Tower Hamlets 018,Canary Wharf,4,89.0,7254.450000000001,24.0,16.0,50.0,0.8314606741573034,0.011235955056179775,0.21158185665350232,941025.0,0.28058663224325875,68.0,5619.525000000001,27.175,0.8278204723304208,0.015003333684247465,0.2750473749219552,722681.25,0.3300291218637993,0.2691286645560331,-0.12424360265932752,0.25536793291542415,0.2640014531367583,-0.04944248962054054,0.0036402018268826275,-0.00376737862806769,-0.06346551826845287,8.634180354894806,1.4217684164691131,-0.04018774165829013,-0.33480408492119507,-0.07867349388869828,0.24202577400023242,0.2946741733880084,0.21158185665350232,-0.4701732588723878
2025,E02000883,Tower Hamlets 020,Canary Wharf,4,49.0,4053.04,26.085,11.7075,53.95,0.875,0.0,0.0,541420.0,0.765625,45.75,4193.825000000001,44.238749999999996,0.7908393490337325,0.0,0.0,682035.0,0.3493155849863167,0.06862850638909636,-0.5282406653676688,-0.034145988503393176,-0.23088565841346753,0.4163094150136833,0.08416065096626746,0.0,0.0,8.341606901702193,0.4551566920715236,0.9331226794659813,0.678882845433804,-0.2024671447017748,0.4661737680673835,0.5852187365913322,0.0,-1.2278141834160115
2025,E02000884,Tower Hamlets 021,Tech Belt & Midtown,4,1219.75,308310.6975,33.88125,11.266874999999999,148.6175,0.7026094305844146,0.051463791702689006,0.5996245894871979,74083430.0,0.2780147358284042,1275.75,285366.7625,40.3075,0.666928820540162,0.04885362941811802,0.49302785589336423,50904553.75,0.20495401444335343,-0.04488832124813421,-0.1736757918292464,0.07733279373037014,0.37523950637065095,0.07306072138505076,0.0356806100442526,0.002610162284570984,0.10659673359383365,12.561534022143869,-0.09210819546641417,0.07890437385246703,0.06855858133721365,-0.2882354070193251,-0.05822016182401465,-0.09450987726869726,0.3864311222995306,0.15593410862640136
2025,E02000885,Tower Hamlets 022,Tech Belt & Midtown,4,18.75,3352.57,105.75375,35.3125,276.911875,0.5073529411764706,0.0,0.0,627050.0,0.32352941176470584,36.25,4162.505,55.223749999999995,0.6157972933797174,0.0,0.0,589675.0,0.13407258064516128,-0.6592456288842639,0.6497201639168805,-0.21638984061098535,0.0614547446001196,0.18945683111954456,-0.10844435220324689,0.0,0.0,8.334112546587846,-3.052650925660957,-1.9048225846226146,-1.7458574102489213,-0.2024671447017748,-1.726449516308567,-2.2568980402270973,0.0,-1.2278141834160115
2025,E02000886,Tower Hamlets 023,Canary Wharf,4,86.5,7343.585000000001,23.950000000000003,16.355,60.57,0.8265838011226945,0.0,0.0,1340487.5,0.3042170698924731,67.0,6281.175,23.16125,0.8114872454239498,0.0,0.0,959227.5,0.23208333333333334,0.2554517945468676,0.03348770024243703,0.15627007811735902,0.33466035972665403,0.07213373655913977,0.015096555698744685,0.0,0.0,8.745471537080848,1.3558321946487095,-0.42019426898947687,-0.19057791239543684,-0.2024671447017748,0.13564821714050523,0.15678571749940992,0.0,-1.2278141834160115
2025,E02000887,Tower Hamlets 024,Canary Wharf,4,33.0,6393.2,59.35,11.475,203.75,0.59375,0.03125,0.3737721328911969,2314660.0,0.2644230769230769,34.0,9544.3025,104.6625,0.46875,0.0625,0.4420913629493449,2407545.0,0.16452569169960474,-0.02985296314968116,-0.567288766474873,-0.40070945408691955,-0.03934474760278325,0.09989738522347219,0.125,-0.03125,-0.06831923005814805,9.163804427643,-0.01962269943812441,1.027197432084155,1.1930170163453229,0.8243878570989982,0.7562449015225879,0.9612140298723729,0.3737721328911969,0.11060428408088482
2025,E02000888,Tower Hamlets 025,Tech Belt & Midtown,4,93.0,3893.29,17.7,12.4725,31.950000000000003,0.8913043478260869,0.0,0.0,832400.0,0.5140669515669516,93.0,5633.969999999999,47.6,0.8260869565217391,0.0,0.0,813450.0,0.6,0.0,-0.9892681216575909,-0.3695597860933278,0.023028632564299985,-0.08593304843304839,0.06521739130434778,0.0,0.0,8.636747102591027,0.12429850467616492,2.0438308232906395,0.4404026215546685,-0.2024671447017748,0.6015162012049244,0.7606519733797077,0.0,-1.2278141834160115
2025,E02000889,Tower Hamlets 026,Tech Belt & Midtown,4,184.75,52234.70999999999,56.92,22.61875,242.6725,0.5877583749109052,0.07483220479923973,0.4869168857430841,11920750.0,0.4183069833060469,199.5,53738.225000000006,50.25,0.6247689947136263,0.09785323139921118,0.6346320810266892,7744507.5,0.3794818754925138,-0.07681067650160701,0.12463622628246647,-0.02837735680004626,0.43129669668652915,0.0388251078135331,-0.037010619802721134,-0.023021026599971448,-0.1477151952836051,10.891898460777814,-0.24600594368016174,-0.6397894553260779,-0.8465648492307675,0.5539890572428435,-0.29459279774854086,-0.4009002357625383,0.4869168857430841,0.5157576205427552
2025,E02000890,Tower Hamlets 027,Tech Belt & Midtown,4,333.0,104379.84,46.042500000000004,10.5,255.5675,0.6246416258392307,0.1216113228089276,0.6613407165257044,30352285.0,0.4477512310947273,402.75,128692.555,68.60499999999999,0.5832926742655538,0.10959333193028739,0.6189797660539553,26700425.0,0.14800581151821665,-0.19017353207663992,-0.3988005353855143,-0.20938971186759897,0.1281923200920989,0.2997454195765107,0.041348951573676906,0.012017990878640208,0.04236095047174904,11.765189314630211,-0.7925285315515526,0.6212752947876817,0.13991838852382543,-0.5973706341522632,-0.15717637059807715,-0.22277865154067905,0.5766188155822063,0.8369659421426442
2025,E02000894,Tower Hamlets 031,Canary Wharf,4,27.5,426816.1,1735.705,606.26875,12462.6525,0.14600255427841635,0.6349936143039592,0.9913633922532534,25716860.0,0.19617224880382775,64.25,214219.555,30.5,0.7941066997518611,0.15918114143920598,0.989795239955533,26842060.0,0.1244047619047619,-0.8485957191028036,4.041442266291466,0.6893517942721915,-0.04282325234077409,0.07176748689906584,-0.6481041454734447,0.4758124728647532,0.0015681522977204487,12.274761394109774,-3.052650925660957,-5.046385002619158,-4.698271467370501,-6.166692400520986,-4.740999949042901,-4.301068731413679,0.9882270876578125,2.2259947591522984
2025,E02000967,Westminster 008,West End,4,435.5,78284.2575,39.3675,15.999375,100.378125,0.748060113158201,0.00955241236261076,0.5803564588460267,36110875.0,,412.5,106659.3325,66.80125,0.634622738616271,0.03455315828411382,0.60568969950549,35657111.25,,0.05425859051782173,-0.5287811901299448,-0.3092934178063176,0.012645465489306527,,0.11343737454192993,-0.025000745921503063,-0.025333240659463296,11.57740460153207,0.38587929455338243,0.9344249126566686,1.0474529710287575,0.6190413672420875,0.7466996363702241,0.9488412896839301,0.5803564588460267,0.8503498472789558
2025,E02000968,Westminster 009,West End,4,54.75,8785.552500000002,78.125,40.11749999999999,149.34375,0.5581761006289309,0.01860587002096436,0.22171273524795554,4594900.0,,62.75,9218.16,105.63,0.450199564586357,0.018958635703918723,0.21130105139356953,4226325.0,,-0.13638120931528305,-0.3016323137785052,-0.048066840538544583,0.08361417167377834,,0.10797653604257385,-0.0003527656829543646,0.010411683854386011,9.129039206109537,-0.5331956196023526,0.38717744749592736,0.9787054581330666,-0.19087549010960345,0.1604529489792595,0.18893804617609383,0.20088936753918352,-0.5084613591205668
2025,E02000969,Westminster 010,West End,4,131.5,15092.89,33.099999999999994,24.8,73.7875,0.8060953041869072,0.02281401804302568,0.3386489631437519,5417500.0,,137.5,14988.650000000001,29.44,0.8127284275253174,0.007273977858712864,0.16904164314538678,4488337.5,,-0.04461706548880669,0.11717898852234157,0.006930523985078526,0.18815208850064105,,-0.006633123338410152,0.015540040184312815,0.16960731999836515,9.615115241924787,-0.09080047082582787,-0.6218234652367615,-0.4641368887325271,-0.7131029204280667,-0.4724659363057958,-0.6314625192342317,-0.0005656768529783696,-1.2298397821164961
